05;7;62;008;V0320;2;;001;2732670.039423294;5730984.600244218;A;00
05;7;62;008;V0320;20;;001;2732464.3874840494;5730990.78874833;A;00
05;7;62;008;V0320;22;;001;2732431.6364675164;5730997.803738508;A;00
05;7;62;008;V0320;3;;001;2732634.2870647833;5730941.223487505;A;00
05;7;62;008;V0320;5;;001;2732605.1619409556;5730940.075842924;A;00
05;7;62;008;V0320;6;;001;2732622.663017022;5730965.976307101;A;00
05;7;62;008;V0320;7;;001;2732584.537018938;5730939.145509406;A;00
05;7;62;008;V0320;8;;001;2732601.3217587713;5730985.217818526;A;00
05;7;62;008;V0320;9;;001;2732553.255824873;5730943.747267981;A;00
05;7;62;008;V3925;1;;001;2732704.665129429;5736607.35833379;A;00
05;7;62;008;E9381;2;;001;2730765.631254349;5735904.143132399;A;00
05;7;62;008;V3210;10;;001;2726685.633452853;5730064.150495196;A;00
05;7;62;008;V3210;2;;001;2726752.574914413;5730024.836572108;A;00
05;7;62;008;V3210;4;;001;2726727.6943277493;5730032.929517096;A;00
05;7;62;008;V3210;6;;001;2726708.1019299994;5730040.23503073;A;00
05;7;62;008;V3210;8;;001;2726693.2565481868;5730045.831182472;A;00
05;7;62;008;V0331;1;;001;2733132.3876216966;5729856.574912194;A;00
05;7;62;008;V0331;3;;001;2733090.7103704875;5729890.739325359;A;00
05;7;62;008;E9643;1;;001;2733124.88416413;5729687.744412804;A;00
05;7;62;008;E9643;2;;001;2733098.237920246;5729709.471113444;A;00
05;7;62;008;E9643;4;;001;2733026.696595906;5729762.529800294;A;00
05;7;62;008;V0335;11;;001;2733118.3474272843;5730572.8026170675;A;00
05;7;62;008;V0335;15;;001;2733094.5954732643;5730551.845952425;A;00
05;7;62;008;V0335;17;;001;2733071.636832369;5730554.33236114;A;00
05;7;62;008;V0335;19;;001;2733040.1857452835;5730553.951763216;A;00
05;7;62;008;V0335;2;;001;2733142.389804612;5730618.053339303;A;00
05;7;62;008;V0335;23;;001;2733004.298950082;5730541.761689648;A;00
05;7;62;008;V0335;25;;001;2732986.3060842887;5730528.305652105;A;00
05;7;62;008;V0335;3;;001;2733159.0382527728;5730595.228316972;A;00
05;7;62;008;V0335;4;b;001;2733163.241257606;5730625.292918882;A;00
05;7;62;008;V0335;4;a;001;2733162.727034183;5730632.7299360465;A;00
05;7;62;008;V0335;5;;001;2733149.5522096464;5730575.98142204;A;00
05;7;62;008;V0335;7;;001;2733142.7803237853;5730559.073369866;A;00
05;7;62;008;V0335;9;;001;2733122.7966171787;5730549.687338051;A;00
05;7;62;008;E9382;1;;001;2731198.54435181;5733946.721356618;A;00
05;7;62;008;E9382;2;;001;2731215.2740071146;5734074.38154427;A;00
05;7;62;008;E9382;3;;001;2731152.477933683;5734238.823706354;A;00
05;7;62;008;E9382;5;;001;2731167.376730158;5734312.767214023;A;00
05;7;62;008;E9642;1;;001;2729089.694948767;5730545.083133681;A;00
05;7;62;008;V2305;1;;001;2735569.3090396067;5727750.781419797;A;00
05;7;62;008;E9921;1;;001;2731368.388258999;5727628.865109661;A;00
05;7;62;008;E9921;2;;001;2731213.6444179784;5727471.525928515;A;00
05;7;62;008;V1800;1;;001;2728950.916143057;5732710.953055838;A;00
05;7;62;008;V1800;10;;001;2728835.7203936204;5732740.265654261;A;00
05;7;62;008;V1800;11;;001;2728835.4000871116;5732750.5858790465;A;00
05;7;62;008;V1800;12;;001;2728878.299374159;5732720.949499023;A;00
05;7;62;008;V1800;2;;001;2728941.4677965166;5732685.197781498;A;00
05;7;62;008;V1800;4;;001;2728904.6549435933;5732668.798618558;A;00
05;7;62;008;V1800;5;;001;2728908.467843836;5732715.814443378;A;00
05;7;62;008;V1800;6;;001;2728876.474848163;5732693.4770094;A;00
05;7;62;008;V1800;7;;001;2728851.9443620704;5732672.49149731;A;00
05;7;62;008;V1800;8;;001;2728839.0802887916;5732696.237939011;A;00
05;7;62;008;V1800;9;;001;2728851.564831307;5732719.545257822;A;00
05;7;62;008;V2310;1;;001;2736648.6589756864;5727891.787381136;A;00
05;7;62;008;V2310;1;a;001;2736633.689268085;5727913.723211617;A;00
05;7;62;008;V2310;11;;001;2736703.5239413744;5727769.781645891;A;00
05;7;62;008;V2310;13;;001;2736721.113484945;5727745.851463801;A;00
05;7;62;008;V2310;15;;001;2736729.4837585404;5727714.258334246;A;00
05;7;62;008;V2310;2;;001;2736559.419626288;5727916.680605647;A;00
05;7;62;008;V2310;3;;001;2736658.2087789765;5727871.887071509;A;00
05;7;62;008;V2310;5;;001;2736669.499642835;5727846.143997955;A;00
05;7;62;008;V2310;7;;001;2736683.8186358004;5727813.982863884;A;00
05;7;62;008;V2310;9;;001;2736691.676322221;5727795.931664675;A;00
05;7;62;008;V2330;1;;001;2737095.7056953474;5728866.254213357;A;00
05;7;62;008;V2330;1;a;001;2737084.5130479275;5728884.486909933;A;00
05;7;62;008;V2330;10;;001;2737207.505443584;5728877.922265006;A;00
