05;7;62;020;H0071;64;;001;2734021.763739448;5744641.477970452;A;00
05;7;62;020;H0071;65;;001;2733785.9632153837;5744606.850005974;A;00
05;7;62;020;H0071;65;a;001;2733731.572438477;5744638.375758593;A;00
05;7;62;020;H0071;67;;001;2733907.681342362;5744736.016564371;A;00
05;7;62;020;H0071;7;;001;2733421.2678339356;5743696.04346075;A;00
05;7;62;020;H0071;8;;001;2733450.796333904;5743768.03638412;A;00
05;7;62;020;H0071;9;;001;2733422.7125380216;5743709.617680643;A;00
05;7;62;020;H0080;1;;001;2736503.8667449867;5745642.5423810845;A;00
05;7;62;020;H0080;1;a;001;2736557.0962491576;5745667.5090827085;A;00
05;7;62;020;H0080;10;;001;2736545.412761976;5745591.732253203;A;00
05;7;62;020;H0080;11;a;001;2736628.953719492;5745621.5807152;A;00
05;7;62;020;H0080;11;;001;2736616.059813475;5745593.471573367;A;00
05;7;62;020;H0080;12;;001;2736564.956138643;5745580.815922351;A;00
05;7;62;020;H0080;13;;001;2736634.7506581973;5745595.247542991;A;00
05;7;62;020;H0080;16;;001;2736600.5387873123;5745578.131915523;A;00
05;7;62;020;H0080;18;;001;2736637.0324015617;5745563.185831405;A;00
05;7;62;020;H0080;18;a;001;2736630.397940808;5745567.799881307;A;00
05;7;62;020;H0080;19;;001;2736700.8945278195;5745620.736284929;A;00
05;7;62;020;H0080;2;;001;2736447.8351737442;5745618.638510984;A;00
05;7;62;020;H0080;2;a;001;2736473.651490355;5745615.384830844;A;00
05;7;62;020;H0080;20;a;001;2736650.1637861007;5745532.538964851;A;00
05;7;62;020;H0080;20;;001;2736686.5287617836;5745551.041785487;A;00
05;7;62;020;H0080;21;a;001;2736707.591367016;5745581.388122239;A;00
05;7;62;020;H0080;21;;001;2736695.3851493066;5745582.744812029;A;00
05;7;62;020;H0080;22;;001;2736735.4856863995;5745547.541145387;A;00
05;7;62;020;H0080;23;;001;2736758.802333015;5745586.600903338;A;00
05;7;62;020;H0080;24;;001;2736758.020377213;5745547.2632247135;A;00
05;7;62;020;H0080;25;;001;2736763.5618138816;5745578.032159748;A;00
05;7;62;020;H0080;26;;001;2736777.114525441;5745545.646259906;A;00
05;7;62;020;H0080;27;a;001;2736793.4944184516;5745584.278969347;A;00
05;7;62;020;H0080;27;;001;2736781.3423176636;5745576.953214409;A;00
05;7;62;020;H0080;28;;001;2736778.463730452;5745517.761198771;A;00
05;7;62;020;H0080;29;;001;2736811.0711603644;5745579.780078786;A;00
05;7;62;020;H0080;3;;001;2736537.0043337233;5745616.642298876;A;00
05;7;62;020;H0080;3;a;001;2736551.174678919;5745628.45765257;A;00
05;7;62;020;H0080;30;;001;2736806.8580603953;5745553.247891953;A;00
05;7;62;020;H0080;31;;001;2736951.6261134236;5745612.513511106;A;00
05;7;62;020;H0080;34;;001;2737011.053817686;5745532.027530231;A;00
05;7;62;020;H0080;36;;001;2737092.1702582636;5745493.029039293;A;00
05;7;62;020;H0080;38;;001;2737100.564965727;5745491.069456167;A;00
05;7;62;020;H0080;4;a;001;2736500.960802551;5745606.729177049;A;00
05;7;62;020;H0080;4;;001;2736494.9204786844;5745611.63521315;A;00
05;7;62;020;H0080;40;;001;2737108.655443258;5745489.198533599;A;00
05;7;62;020;H0080;41;;001;2737158.7478120476;5745513.102224748;A;00
05;7;62;020;H0080;42;;001;2737134.339600915;5745485.750014026;A;00
05;7;62;020;H0080;44;;001;2737141.906323961;5745484.456664616;A;00
05;7;62;020;H0080;46;;001;2737149.1800141716;5745482.955867186;A;00
05;7;62;020;H0080;48;;001;2737156.455705096;5745481.455152066;A;00
05;7;62;020;H0080;5;;001;2736563.600194513;5745608.742756167;A;00
05;7;62;020;H0080;50;;001;2737164.029546627;5745479.964716232;A;00
05;7;62;020;H0080;52;;001;2737170.139967547;5745475.108637196;A;00
05;7;62;020;H0080;6;;001;2736514.54756308;5745600.778443516;A;00
05;7;62;020;H0080;7;a;001;2736597.2823571647;5745613.618114156;A;00
05;7;62;020;H0080;7;;001;2736583.2742199283;5745603.167046964;A;00
05;7;62;020;H0080;8;;001;2736536.4285776075;5745594.308770426;A;00
05;7;62;020;H0080;9;;001;2736599.119029843;5745596.761287522;A;00
05;7;62;020;X9480;1;;001;2737293.54350984;5745107.670431104;A;00
