05;7;62;024;M1611;3;;001;2722764.3976225248;5747720.313769322;A;00
05;7;62;024;M1611;4;;001;2722756.765646736;5747698.454418754;A;00
05;7;62;024;M1611;5;;001;2722779.0983076757;5747724.02130857;A;00
05;7;62;024;M1611;6;;001;2722766.8571726973;5747701.812722528;A;00
05;7;62;024;M1611;7;;001;2722793.606502552;5747727.805071616;A;00
05;7;62;024;M1611;8;;001;2722775.432341741;5747704.017521219;A;00
05;7;62;024;M1611;9;;001;2722804.1112725576;5747730.56827475;A;00
05;7;62;024;U9810;1;;001;2724393.902548842;5749068.89517128;A;00
05;7;62;024;U9810;2;;001;2724461.9188446742;5749207.424744802;A;00
05;7;62;024;U9906;1;;001;2726022.65165776;5747326.635808703;A;00
05;7;62;024;U9437;1;;001;2719664.6950623067;5745238.539856799;A;00
05;7;62;024;U9437;2;;001;2719868.674110879;5745555.865717396;A;00
05;7;62;024;U9437;3;;001;2719561.064921358;5745620.263066344;A;00
05;7;62;024;U9437;4;;001;2719533.4942488885;5745751.8223756375;A;00
05;7;62;024;U9346;1;;001;2724161.159875126;5751963.902172364;A;00
05;7;62;024;U9970;1;;001;2720591.832114241;5751760.278740999;A;00
05;7;62;024;U9346;2;;001;2724122.2111709327;5752060.693015091;A;00
05;7;62;024;U9345;1;;001;2725392.3400534443;5752671.17225802;A;00
05;7;62;024;M1630;1;;001;2722753.741127881;5747632.470988749;A;00
05;7;62;024;M1630;10;;001;2722750.1646443824;5747671.585212071;A;00
05;7;62;024;M1630;11;;001;2722572.9875833723;5747813.623982716;A;00
05;7;62;024;M1630;12;;001;2722726.5802316503;5747716.435056293;A;00
05;7;62;024;M1630;13;;001;2722552.873108779;5747801.524240924;A;00
05;7;62;024;M1630;14;;001;2722721.9872693755;5747728.553543169;A;00
05;7;62;024;M1630;16;;001;2722720.186757928;5747742.293890579;A;00
05;7;62;024;M1630;18;;001;2722712.3285771734;5747759.0115722725;A;00
05;7;62;024;M1630;2;;001;2722778.43283896;5747628.896008813;A;00
05;7;62;024;M1630;20;;001;2722709.4829665595;5747767.188643507;A;00
05;7;62;024;M1630;22;;001;2722699.784383022;5747783.298497669;A;00
05;7;62;024;M1630;24;;001;2722687.733751745;5747804.020129787;A;00
05;7;62;024;M1630;26;;001;2722550.379337311;5747949.727588814;A;00
05;7;62;024;M1630;3;;001;2722745.8303590175;5747645.529748;A;00
05;7;62;024;M1630;4;;001;2722769.57967656;5747640.098574035;A;00
05;7;62;024;M1630;5;;001;2722697.2664376693;5747745.5501284795;A;00
05;7;62;024;M1630;6;;001;2722762.577173092;5747651.465564733;A;00
05;7;62;024;M1630;7;;001;2722688.17072604;5747762.9301291285;A;00
05;7;62;024;M1630;8;;001;2722756.2773271287;5747661.875687266;A;00
05;7;62;024;M1630;9;;001;2722680.2676632167;5747777.090232336;A;00
05;7;62;024;M1640;1;;001;2723260.959977322;5747790.782315726;A;00
05;7;62;024;M1640;10;;001;2723228.2911649477;5747691.818289352;A;00
05;7;62;024;M1640;11;;001;2723246.3401249642;5747692.850603584;A;00
05;7;62;024;M1640;2;;001;2723239.038694554;5747774.875166548;A;00
05;7;62;024;M1640;3;;001;2723262.237425043;5747765.812619977;A;00
05;7;62;024;M1640;5;;001;2723266.569402115;5747744.006424344;A;00
05;7;62;024;M1640;6;;001;2723238.0624372982;5747734.261803483;A;00
